timestamp,left_a,left_b,left_c,right_a,right_b,right_c,speed_mps,motor_rpm,steering_deg
2026-07-27T08:01:46.661694+00:00,nan,nan,nan,nan,nan,nan,-0.025038833022117613,-4.782064853667118,nan
2026-07-27T08:01:47.161344+00:00,nan,nan,nan,nan,nan,nan,-0.042551217619329694,-8.126683942434326,nan
2026-07-27T08:01:47.644617+00:00,nan,nan,nan,nan,nan,nan,-0.19267749696969985,-36.7986912783617,nan
2026-07-27T08:01:48.077867+00:00,nan,nan,nan,nan,nan,nan,0.06552706059068442,12.514746719147468,nan
2026-07-27T08:01:48.561251+00:00,nan,nan,nan,nan,nan,nan,-0.04789211601018904,-9.146720397782504,nan
2026-07-27T08:01:49.028118+00:00,nan,nan,nan,nan,nan,nan,-0.018052363283932213,-3.447747421354143,nan
2026-07-27T08:01:49.628068+00:00,nan,nan,nan,nan,nan,nan,-0.04103326566517353,-7.836776474178379,nan
2026-07-27T08:01:50.111415+00:00,nan,nan,nan,nan,nan,nan,-0.06403981156647205,-12.230703078573073,nan
2026-07-27T08:01:50.661621+00:00,nan,nan,nan,nan,nan,nan,-0.02853110730648041,-5.449040111653979,nan
2026-07-27T08:01:51.161555+00:00,nan,nan,nan,nan,nan,nan,-0.2523459818959236,-48.19453246573701,nan
2026-07-27T08:01:51.694837+00:00,nan,nan,nan,nan,nan,nan,-0.04664211586117745,-8.907987954685542,nan
2026-07-27T08:01:52.228348+00:00,nan,nan,nan,nan,nan,nan,-0.051475313752889634,-9.83106075717433,nan
2026-07-27T08:01:52.728361+00:00,nan,nan,nan,nan,nan,nan,-0.48614121226593854,-92.84613236737255,nan
2026-07-27T08:01:53.228513+00:00,nan,nan,nan,nan,nan,nan,2.015749624297023,384.9798200910025,nan
2026-07-27T08:01:53.795116+00:00,nan,nan,nan,nan,nan,nan,-0.02197372652590275,-4.196672633696308,nan
2026-07-27T08:01:54.278532+00:00,nan,nan,nan,nan,nan,nan,0.0,0.0,-41.6335393365702
2026-07-27T08:01:54.795316+00:00,nan,nan,nan,nan,nan,nan,0.0017914990328426936,0.34215111194551734,nan
2026-07-27T08:01:55.245326+00:00,nan,nan,nan,nan,nan,nan,0.001264016218483448,0.2414093151839591,nan
2026-07-27T08:01:55.761796+00:00,nan,nan,nan,nan,nan,nan,0.001273388127447106,0.24319921794928717,nan
2026-07-27T08:01:56.195279+00:00,nan,nan,nan,nan,nan,nan,0.001979492167010903,0.37805515582976745,nan
2026-07-27T08:01:56.762052+00:00,nan,nan,nan,nan,nan,nan,-0.0036932961456477642,-0.7053676054585035,nan
2026-07-27T08:01:57.278753+00:00,nan,nan,nan,nan,nan,nan,1.833433518186213e-05,0.003501600086996402,nan
2026-07-27T08:01:57.662048+00:00,nan,nan,nan,nan,nan,nan,0.001349166651489213,0.25767184996709847,nan
2026-07-27T08:01:58.161953+00:00,nan,nan,nan,nan,nan,nan,-0.0009702212910633534,-0.1852986172388799,nan
2026-07-27T08:01:58.628871+00:00,nan,nan,nan,nan,nan,nan,-1.436510166968219e-05,-0.0027435323264970715,nan
2026-07-27T08:01:59.128747+00:00,nan,nan,nan,nan,nan,nan,0.001728279390372336,0.33007704962592566,nan
2026-07-27T08:01:59.545611+00:00,nan,nan,nan,nan,nan,nan,0.002458034021547064,0.4694499177807187,nan
2026-07-27T08:02:00.045650+00:00,nan,nan,nan,nan,nan,nan,5.138434935361148e-06,0.0009813687836625726,nan
2026-07-27T08:02:00.495527+00:00,nan,nan,nan,nan,nan,nan,0.0035298938117921353,0.674160058483453,nan
2026-07-27T08:02:01.012270+00:00,nan,nan,nan,nan,nan,nan,8.187805011402815e-05,0.015637555687648207,nan
2026-07-27T08:02:01.462020+00:00,nan,nan,nan,nan,nan,nan,0.000773993271868676,0.1478218261653228,nan
2026-07-27T08:02:01.879069+00:00,nan,nan,nan,nan,nan,nan,2.859706291928881e-06,0.0005461636705817712,nan
2026-07-27T08:02:02.362473+00:00,nan,nan,nan,nan,nan,nan,2.068430185317993e-05,0.003950410661206125,nan
2026-07-27T08:02:02.862301+00:00,nan,nan,nan,nan,nan,nan,-0.0041576599795371295,-0.7940545649264191,nan
2026-07-27T08:02:03.262456+00:00,nan,nan,nan,nan,nan,nan,8.708160719834269e-05,0.016631361885603616,nan
2026-07-27T08:02:03.612620+00:00,nan,nan,nan,nan,nan,nan,0.0055909566243644805,1.067794060055981,nan
2026-07-27T08:02:04.195844+00:00,nan,nan,nan,nan,nan,nan,-0.0026611256616888568,-0.5082375638957668,nan
2026-07-27T08:02:04.662604+00:00,nan,nan,nan,nan,nan,nan,0.009888859384227544,1.8886330230485877,nan
2026-07-27T08:02:05.379378+00:00,nan,nan,nan,nan,nan,nan,0.008363056988746393,1.5972262309418517,nan
2026-07-27T08:02:05.896047+00:00,nan,nan,nan,nan,nan,nan,7.681150549615267e-05,0.014669916943251583,nan
2026-07-27T08:02:06.329468+00:00,nan,nan,nan,nan,nan,nan,2.597609331132844e-05,0.00496106838325709,nan
2026-07-27T08:02:06.829278+00:00,nan,nan,nan,nan,nan,nan,2.5209631130564957e-05,0.004814684889543287,nan
2026-07-27T08:02:07.179428+00:00,nan,nan,nan,nan,nan,nan,6.274922343436629e-06,0.0011984218901708629,nan
2026-07-27T08:02:07.412778+00:00,nan,nan,nan,nan,nan,nan,-0.014546201133634895,-2.77811977635231,nan
2026-07-27T08:02:08.079551+00:00,nan,nan,nan,nan,nan,nan,1.2527658836916088e-05,0.002392606595116872,nan
2026-07-27T08:02:08.529569+00:00,nan,nan,nan,nan,nan,nan,-0.002447788906283677,-0.46749324489666155,nan
2026-07-27T08:02:08.812989+00:00,nan,nan,nan,nan,nan,nan,0.004550862205214798,0.8691506583480223,nan
2026-07-27T08:02:09.346377+00:00,nan,nan,nan,nan,nan,nan,0.0005199937903671525,0.09931149853682775,nan
2026-07-27T08:02:09.879725+00:00,nan,nan,nan,nan,nan,nan,-0.0010025245638098567,-0.19146808788166195,nan
2026-07-27T08:02:10.062972+00:00,nan,nan,nan,nan,nan,nan,0.0008293966292694676,0.1584030879983903,nan
2026-07-27T08:02:10.663120+00:00,nan,nan,nan,nan,nan,nan,-7.602621742989868e-05,-0.014519937970257104,nan
2026-07-27T08:02:10.996381+00:00,nan,nan,nan,nan,nan,nan,-0.001962627635220997,-0.37483426751301474,nan
2026-07-27T08:02:11.546501+00:00,nan,nan,nan,nan,nan,nan,-7.3775132477749136e-06,-0.0014090012413311844,nan
2026-07-27T08:02:12.079771+00:00,nan,nan,nan,nan,nan,nan,-9.643519297242132e-07,-0.00018417765179497994,nan
2026-07-27T08:02:12.546400+00:00,nan,nan,nan,nan,nan,nan,2.237164007965475e-05,0.00427266852449978,nan
2026-07-27T08:02:13.029912+00:00,nan,nan,nan,nan,nan,nan,3.757968661375344e-05,0.007177191461307827,nan
2026-07-27T08:02:13.279918+00:00,nan,nan,nan,nan,nan,nan,-0.007434905683621764,-1.4199623891645172,nan
2026-07-27T08:02:14.113202+00:00,nan,nan,nan,nan,nan,nan,-4.362164356280118e-05,-0.008331120238575079,nan
2026-07-27T08:02:14.563309+00:00,nan,nan,nan,nan,nan,nan,0.0005547041114186868,0.10594068154281777,nan
2026-07-27T08:02:15.013334+00:00,nan,nan,nan,nan,nan,nan,0.0011290210741572082,0.21562714176844922,nan
2026-07-27T08:02:15.430124+00:00,nan,nan,nan,nan,nan,nan,-0.003224049837444909,-0.6157481620847747,nan
2026-07-27T08:02:15.930099+00:00,nan,nan,nan,nan,nan,nan,3.392279148101806e-05,0.006478775937215594,nan
2026-07-27T08:02:16.213369+00:00,nan,nan,nan,nan,nan,nan,-0.007540280343964696,-1.440087466848766,nan
2026-07-27T08:02:16.797820+00:00,nan,nan,nan,nan,nan,nan,0.0007163904898334295,0.1368205051692174,nan
2026-07-27T08:02:17.363524+00:00,nan,nan,nan,nan,nan,nan,0.0012712356681004167,0.24278812849549122,nan
2026-07-27T08:02:17.913645+00:00,nan,nan,nan,nan,nan,nan,3.757763042813167e-05,0.007176798758781085,nan
2026-07-27T08:02:17.996936+00:00,nan,nan,nan,nan,nan,nan,6.736778654158115e-05,0.012866299479902761,nan
2026-07-27T08:02:18.663562+00:00,nan,nan,nan,nan,nan,nan,3.877369832480326e-05,0.007405230900415656,nan
2026-07-27T08:02:19.180988+00:00,nan,nan,nan,nan,nan,nan,0.0004072669433662668,0.07778225663360203,nan
2026-07-27T08:02:19.547390+00:00,nan,nan,nan,nan,nan,nan,0.000703284521587193,0.13431744961274467,nan
2026-07-27T08:02:19.980473+00:00,nan,nan,nan,nan,nan,nan,-0.00027934529585763816,-0.05335102159825328,nan
2026-07-27T08:02:20.447077+00:00,nan,nan,nan,nan,nan,nan,-0.0006009862304199487,-0.11477991516179956,nan
2026-07-27T08:02:20.830457+00:00,nan,nan,nan,nan,nan,nan,0.0004855145688634366,0.09272645229329562,nan
2026-07-27T08:02:21.513863+00:00,nan,nan,nan,nan,nan,nan,-0.0018329756567254663,-0.3500725636019653,nan
2026-07-27T08:02:21.880629+00:00,nan,nan,nan,nan,nan,nan,-0.0004290436906740069,-0.08194130900778998,nan
2026-07-27T08:02:22.547271+00:00,nan,nan,nan,nan,nan,nan,-0.001718452958157286,-0.3282003393139465,nan
2026-07-27T08:02:23.064004+00:00,nan,nan,nan,nan,nan,nan,-0.0031431529426481576,-0.6002979932595491,nan
2026-07-27T08:02:23.497132+00:00,nan,nan,nan,nan,nan,nan,-0.003921694564633071,-0.748988490309566,nan
2026-07-27T08:02:23.980954+00:00,nan,nan,nan,nan,nan,nan,-4.545741743640974e-05,-0.008681727222235588,nan
2026-07-27T08:02:24.514052+00:00,nan,nan,nan,nan,nan,nan,0.005093383505009114,0.9727645942619089,nan
2026-07-27T08:02:25.047399+00:00,nan,nan,nan,nan,nan,nan,0.0014900699025020003,0.2845823886427823,nan
2026-07-27T08:02:25.497423+00:00,nan,nan,nan,nan,nan,nan,-0.001357916136039421,-0.25934287842590453,nan
2026-07-27T08:02:25.930706+00:00,nan,nan,nan,nan,nan,nan,-0.0007807223324198275,-0.14910698206421932,nan
2026-07-27T08:02:26.347458+00:00,nan,nan,nan,nan,nan,nan,-0.0004705254180589691,-0.08986373536135858,nan
2026-07-27T08:02:26.830971+00:00,nan,nan,nan,nan,nan,nan,-0.0005430021080246661,-0.10370576352173394,nan
2026-07-27T08:02:27.197625+00:00,nan,nan,nan,nan,nan,nan,-0.0032763957022689284,-0.6257454858493702,nan
2026-07-27T08:02:27.931005+00:00,nan,nan,nan,nan,nan,nan,0.00044004175928421315,0.08404178538832374,nan
2026-07-27T08:02:28.180879+00:00,nan,nan,nan,nan,nan,nan,-0.0040477951942011715,-0.7730719365368819,nan
2026-07-27T08:02:28.814246+00:00,nan,nan,nan,nan,nan,nan,0.0007977261231280863,0.15235446687524265,nan
2026-07-27T08:02:29.047639+00:00,nan,nan,nan,nan,nan,nan,1.093909020710271e-05,0.0020892123352662497,nan
2026-07-27T08:02:29.847805+00:00,nan,nan,nan,nan,nan,nan,-0.002439890259411186,-0.46598471446446843,nan
2026-07-27T08:02:30.364541+00:00,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
